/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_58_930.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_58_930.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_58_930.jpg, 0, 0.3017939, 0, 21.12544
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_034.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_034.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_034.jpg, 0, 0.6595709, 0, 21.57624
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_136.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_136.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_136.jpg, 0, 0.96462, 0, 22.33508
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_240.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_240.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_240.jpg, 0, 1, 0, 23.31843
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_341.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_341.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_341.jpg, 0, 1, 0, 24.29356
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_444.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_444.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_444.jpg, 0, 0.7687088, 0, 25.16332
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_548.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_548.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_548.jpg, 0, 0.4723419, 0, 25.67031
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_653.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_653.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_653.jpg, -0.2594819, 0.1150481, 0, 25.75356
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_754.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_754.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_754.jpg, -0.4556369, 0, 0, 25.35778
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_857.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_857.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_857.jpg, -0.159786, 0, 0, 25.09174
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_51_59_960.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_51_59_960.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_51_59_960.jpg, 0, 0, 0, 24.8285
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_061.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_061.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_061.jpg, 0, 0, 0, 24.57615
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_162.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_162.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_162.jpg, 0, 0, 0, 24.32933
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_266.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_266.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_266.jpg, 0, 0.01612508, 0, 24.08528
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_368.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_368.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_368.jpg, 0, 0.3050641, 0, 24.03006
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_471.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_471.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_471.jpg, 0, 0.612702, 0, 24.33895
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_571.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_571.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_571.jpg, -0.04265106, 0.373494, 0, 24.73038
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_672.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_672.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_672.jpg, -0.3953701, 0.02077496, 0, 24.62768
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_776.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_776.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_776.jpg, -0.3139318, 0, 0, 24.27315
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_876.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_876.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_876.jpg, -0.01362884, 0, 0, 24.03112
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_00_980.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_00_980.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_00_980.jpg, 0, 0, 0, 23.77825
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_081.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_081.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_081.jpg, 0, 0, 0, 23.53815
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_183.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_183.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_183.jpg, 0, 0, 0, 23.30157
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_285.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_285.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_285.jpg, 0, 0.1926391, 0, 23.13758
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_388.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_388.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_388.jpg, -0.3057361, 0.4983752, 0, 23.28032
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_489.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_489.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_489.jpg, -0.6066059, 0.799245, 0, 23.63556
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_593.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_593.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_593.jpg, -0.7726979, 0.5316389, 0, 23.99185
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_698.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_698.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_698.jpg, -0.4728059, 0.2317468, 0, 24.20023
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_800.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_800.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_800.jpg, -0.1682578, 0, 0, 24.09936
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_01_901.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_01_901.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_01_901.jpg, 0, 0, 0, 23.8336
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_001.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_001.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_001.jpg, 0, 0, 0, 23.58556
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_103.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_103.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_103.jpg, 0, 0, 0, 23.34845
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_204.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_204.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_204.jpg, -0.1170148, 0, 0, 23.1104
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_308.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_308.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_308.jpg, -0.4290447, 0, 0, 22.78558
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_413.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_413.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_413.jpg, -0.3287576, 0, 0, 22.38089
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_518.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_518.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_518.jpg, -0.03119373, 0, 0, 22.15998
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_623.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_623.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_623.jpg, 0, 0, 0, 21.92382
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_725.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_725.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_725.jpg, -0.1008389, 0, 0, 21.70166
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_830.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_830.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_830.jpg, -0.395991, 0, 0, 21.41131
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_02_930.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_02_930.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_02_930.jpg, -0.7122148, 0, 0, 20.97245
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_034.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_034.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_034.jpg, -1, 0, 0, 20.29205
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_138.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_138.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_138.jpg, -0.7024719, 0, 0, 20.01431
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_239.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_239.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_239.jpg, -0.3991691, 0, 0, 19.87967
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_340.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_340.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_340.jpg, -0.09828997, 0, 0, 19.65534
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_442.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_442.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_442.jpg, 0, 0, 0, 19.54156
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_547.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_547.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_547.jpg, 0, 0, 0, 19.14363
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_650.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_650.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_650.jpg, 0, 0, 0, 19.21325
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_751.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_751.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_751.jpg, 0, 0, 0, 18.64132
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_853.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_853.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_853.jpg, 0, 0, 0, 18.381
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_03_958.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_03_958.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_03_958.jpg, 0, 0.01904976, 0, 18.66086
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_059.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_059.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_059.jpg, 0, 0.3209789, 0, 18.23954
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_164.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_164.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_164.jpg, 0, 0.6203638, 0, 19.00572
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_264.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_264.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_264.jpg, 0, 0.9197849, 0, 19.53206
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_367.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_367.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_367.jpg, 0, 1, 0, 20.67809
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_468.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_468.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_468.jpg, 0, 1, 0, 21.60697
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_571.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_571.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_571.jpg, -0.190488, 1, 0, 22.62724
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_672.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_672.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_672.jpg, -0.5405853, 0.7846179, 0, 23.52079
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_773.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_773.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_773.jpg, -0.8436091, 0.4815941, 0, 23.73442
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_876.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_876.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_876.jpg, -0.6824344, 0.1732091, 0, 23.67897
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_04_978.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_04_978.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_04_978.jpg, -0.3907714, 0, 0, 23.54109
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_082.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_082.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_082.jpg, -0.09289527, 0, 0, 23.32348
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_186.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_186.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_186.jpg, 0, 0, 0, 23.0568
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_291.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_291.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_291.jpg, 0, 0, 0, 22.8197
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_396.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_396.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_396.jpg, 0, 0, 0, 22.54071
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_500.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_500.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_500.jpg, 0.161715, 0, 0, 22.30188
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_603.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_603.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_603.jpg, 0.4545211, 0, 0, 21.96275
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_707.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_707.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_707.jpg, 0.5231495, 0, 0, 21.55763
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_809.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_809.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_809.jpg, 0.2195163, 0, 0, 21.34911
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_05_910.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_05_910.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_05_910.jpg, 0, 0, 0, 21.12154
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_014.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_014.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_014.jpg, 0, 0, 0, 20.86183
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_119.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_119.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_119.jpg, 0, 0, 0, 20.64601
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_220.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_220.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_220.jpg, 0, 0, 0, 20.4518
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_324.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_324.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_324.jpg, 0, 0, 0, 20.22479
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_426.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_426.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_426.jpg, 0, 0.03358769, 0, 20.09515
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_531.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_531.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_531.jpg, 0, 0.326937, 0, 19.97053
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_671.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_671.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_671.jpg, 0, 0.7961998, 0, 20.81706
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_771.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_771.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_771.jpg, 0, 1, 0, 21.63281
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_873.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_873.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_873.jpg, -0.2273251, 1, 0, 22.82268
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_06_977.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_06_977.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_06_977.jpg, -0.4943855, 1, 0, 23.67426
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_080.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_080.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_080.jpg, -0.1910162, 0.8470268, 0, 24.57454
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_182.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_182.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_182.jpg, 0, 0.5492169, 0, 25.16841
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_284.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_284.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_284.jpg, 0, 0.2440931, 0, 25.40274
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_386.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_386.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_386.jpg, 0, 0, 0, 25.27405
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_488.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_488.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_488.jpg, 0, 0, 0, 25.02302
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_592.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_592.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_592.jpg, 0, 0, 0, 24.72182
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_697.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_697.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_697.jpg, 0, 0, 0, 24.47359
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_799.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_799.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_799.jpg, 0, 0.01508403, 0, 24.22789
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_07_902.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_07_902.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_07_902.jpg, 0, 0.3086972, 0, 24.17612
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_08_004.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_08_004.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_08_004.jpg, 0, 0.6126119, 0, 24.48611
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_08_108.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_08_108.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_08_108.jpg, 0, 0.9161761, 0, 25.15471
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_08_211.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_08_211.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_08_211.jpg, 0, 1, 0, 26.09786
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_08_313.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_08_313.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_08_313.jpg, -0.1938629, 0.8792981, 0, 27.19379
/Users/evelyngao/Desktop/car_data/IMG/center_2024_04_21_18_52_08_414.jpg, /Users/evelyngao/Desktop/car_data/IMG/left_2024_04_21_18_52_08_414.jpg, /Users/evelyngao/Desktop/car_data/IMG/right_2024_04_21_18_52_08_414.jpg, -0.1492617, 0.5775732, 0, 27.76225
